key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-01-01 76:53:00.0000001,3.576625431931012,2015-01-01 12:00:00 UTC,-73.98956285419172,40.7109013615641,-73.98433125385769,40.719283133760094,5
2015-01-01 76:54:00.0000001,4.084550710499217,2015-01-01 12:00:00 UTC,-73.90173117604087,40.724853982092746,-73.91199185686828,40.72328161817246,2
2015-01-01 76:55:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91397521890225,40.73169426217673,-73.91577254404235,40.7311049986315,2
2015-01-01 76:56:00.0000001,3.349552846425663,2015-01-01 12:00:00 UTC,-73.93121013545209,40.78088263234917,-73.93049349405459,40.78574010382372,2
2015-01-01 76:57:00.0000001,4.753781162969223,2015-01-01 12:00:00 UTC,-73.90612501117202,40.78754886503959,-73.89915869615984,40.80861826686222,1
2015-01-01 76:58:00.0000001,3.289715374229034,2015-01-01 12:00:00 UTC,-73.92776888316763,40.73024663174615,-73.9213955527549,40.739131101049736,5
2015-01-01 76:59:00.0000001,3.863902136410897,2015-01-01 12:00:00 UTC,-73.980954300297,40.78586981212445,-73.97925889619482,40.78498375106097,1
2015-01-01 77:00:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95578438618872,40.785723093736976,-73.95458088703495,40.78575507364313,2
2015-01-01 77:01:00.0000001,3.666269372271099,2015-01-01 12:00:00 UTC,-73.99284969756684,40.77646509503849,-73.98564512861608,40.771216500435244,4
2015-01-01 77:02:00.0000001,5.235157221293945,2015-01-01 12:00:00 UTC,-73.96103425777119,40.71466951140152,-73.96962012002749,40.70516955436632,4
2015-01-01 77:03:00.0000001,3.5767198618863896,2015-01-01 12:00:00 UTC,-73.92583969802628,40.76903228469007,-73.90888453983378,40.76350477681941,5
2015-01-01 77:04:00.0000001,4.391059692564326,2015-01-01 12:00:00 UTC,-73.96135566490692,40.79450240645805,-73.98182733375856,40.78678091682093,4
2015-01-01 77:05:00.0000001,6.440643714166679,2015-01-01 12:00:00 UTC,-73.96697058245319,40.76825404787672,-73.95241648763147,40.774787731714675,2
2015-01-01 77:06:00.0000001,4.046538515604772,2015-01-01 12:00:00 UTC,-73.94046442774898,40.73316168491078,-73.94091628303323,40.722449736332095,5
2015-01-01 77:07:00.0000001,3.6619202305233416,2015-01-01 12:00:00 UTC,-73.91277954710011,40.750057931743086,-73.9027537489574,40.763390037356885,5
2015-01-01 77:08:00.0000001,4.138060948389642,2015-01-01 12:00:00 UTC,-73.9952416807454,40.764572504335106,-73.99160327640247,40.77209296817129,2
2015-01-01 77:09:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.96145295653002,40.75105704087285,-73.95799261242091,40.751262058166525,2
2015-01-01 77:10:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.98417592581848,40.7119952941731,-73.97863338105822,40.711998480287754,2
2015-01-01 77:11:00.0000001,4.854774908527394,2015-01-01 12:00:00 UTC,-73.93046457492682,40.731206404465205,-73.92237403203593,40.72563359136906,2
2015-01-01 77:12:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9894275439569,40.780239603055364,-73.99271585222276,40.78294044716884,5
2015-01-01 77:13:00.0000001,6.453296605009555,2015-01-01 12:00:00 UTC,-73.93351922414197,40.78614180460955,-73.92317123283671,40.79702272924163,4
2015-01-01 77:14:00.0000001,3.3031480088443548,2015-01-01 12:00:00 UTC,-73.97138191292021,40.71373000327156,-73.982226619156,40.706698438649,2
2015-01-01 77:15:00.0000001,6.166666035862672,2015-01-01 12:00:00 UTC,-73.98010831862628,40.79523867523987,-73.98016162435954,40.77990475435068,3
2015-01-01 77:16:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90636474421751,40.73288226178486,-73.8980050449748,40.73991444433343,5
2015-01-01 77:17:00.0000001,4.572046627919022,2015-01-01 12:00:00 UTC,-73.9981475423254,40.76623137387307,-73.98819736652923,40.76947503361551,1
2015-01-01 77:18:00.0000001,4.210994912648157,2015-01-01 12:00:00 UTC,-73.95622227281105,40.77518251459567,-73.95161438432844,40.76398052658126,4
2015-01-01 77:19:00.0000001,4.169984480606799,2015-01-01 12:00:00 UTC,-73.99783730075382,40.78119462346379,-74.00177122513337,40.77386070975465,5
2015-01-01 77:20:00.0000001,4.709854013044551,2015-01-01 12:00:00 UTC,-73.95164069518957,40.79457497022259,-73.94267361740589,40.78598392748209,2
2015-01-01 77:21:00.0000001,2.98866155424111,2015-01-01 12:00:00 UTC,-73.94989526222056,40.731291954802884,-73.95658892461175,40.72404663211254,3
2015-01-01 77:22:00.0000001,2.972224452272914,2015-01-01 12:00:00 UTC,-73.96783375286053,40.785850645455156,-73.95031966212304,40.78261381791474,1
2015-01-01 77:23:00.0000001,2.7287546249317067,2015-01-01 12:00:00 UTC,-73.9867838222475,40.71316869034362,-73.98763053122249,40.71050321730081,4
2015-01-01 77:24:00.0000001,4.394550421907041,2015-01-01 12:00:00 UTC,-73.96236124622655,40.770504090635356,-73.9777575031686,40.76399615408467,2
2015-01-01 77:25:00.0000001,3.4431044825048898,2015-01-01 12:00:00 UTC,-73.93277370600674,40.774197772951396,-73.9447205406869,40.7666161347564,5
2015-01-01 77:26:00.0000001,3.010463916410834,2015-01-01 12:00:00 UTC,-73.92176041913555,40.76777232412013,-73.92132398276675,40.76548448068094,5
2015-01-01 77:27:00.0000001,3.047963703203671,2015-01-01 12:00:00 UTC,-73.94692493976119,40.72523147361352,-73.94552668704793,40.726908388962116,4
2015-01-01 77:28:00.0000001,3.58486476740397,2015-01-01 12:00:00 UTC,-73.94101656055602,40.787304314701515,-73.92131999370652,40.784141349337865,3
2015-01-01 77:29:00.0000001,4.450924412476335,2015-01-01 12:00:00 UTC,-73.97993836288754,40.71688584633704,-73.99032335626367,40.728472516570456,2
2015-01-01 77:30:00.0000001,2.7424058632749686,2015-01-01 12:00:00 UTC,-73.97126696667723,40.70536347915208,-73.9708723446842,40.71044435629629,4
2015-01-01 77:31:00.0000001,3.711344362034556,2015-01-01 12:00:00 UTC,-73.98381043899477,40.77174649906119,-73.99440465306559,40.7558380404926,4
2015-01-01 77:32:00.0000001,4.006401964330454,2015-01-01 12:00:00 UTC,-73.97507046499955,40.74754757152327,-73.97999701353169,40.75278484917741,5
2015-01-01 77:33:00.0000001,3.5125465255174078,2015-01-01 12:00:00 UTC,-73.97751132197745,40.784909801995866,-73.96067160167675,40.79096524182172,4
2015-01-01 77:34:00.0000001,3.2599895123911145,2015-01-01 12:00:00 UTC,-73.94805512136088,40.73833971410583,-73.95941848359244,40.73399236442459,1
2015-01-01 77:35:00.0000001,4.178361726926697,2015-01-01 12:00:00 UTC,-73.94373112442094,40.71682785885077,-73.93786070018025,40.70187588297774,1
2015-01-01 77:36:00.0000001,4.267301780041217,2015-01-01 12:00:00 UTC,-73.90550525791785,40.78364421924699,-73.90157618432771,40.7837248868411,2
2015-01-01 77:37:00.0000001,2.718154949996575,2015-01-01 12:00:00 UTC,-73.98044293528984,40.75489096316401,-73.98068464955342,40.75481387664919,4
2015-01-01 77:38:00.0000001,4.264372749269195,2015-01-01 12:00:00 UTC,-73.93583242898386,40.718919579239035,-73.93063806275194,40.7077031168737,5
2015-01-01 77:39:00.0000001,4.060228422968174,2015-01-01 12:00:00 UTC,-73.91827407310126,40.772038399858644,-73.92987427692069,40.757526207696046,2
2015-01-01 77:40:00.0000001,4.080145318385816,2015-01-01 12:00:00 UTC,-73.9439758536217,40.75111136384895,-73.92741262854366,40.75023582838441,3
2015-01-01 77:41:00.0000001,4.390028426267072,2015-01-01 12:00:00 UTC,-73.97449963474989,40.760431298224034,-73.95525117979865,40.75810052630353,5
2015-01-01 77:42:00.0000001,3.2132219866723073,2015-01-01 12:00:00 UTC,-73.973744976998,40.74608983382066,-73.97327393002041,40.74191718016744,3
2015-01-01 77:43:00.0000001,4.628573759016364,2015-01-01 12:00:00 UTC,-73.9960746946929,40.7828708983818,-73.97184363338675,40.782036791034336,2
2015-01-01 77:44:00.0000001,5.012748375483357,2015-01-01 12:00:00 UTC,-73.96945557734516,40.7829562715683,-73.97344585666066,40.7719285078301,1
2015-01-01 77:45:00.0000001,2.717946903862915,2015-01-01 12:00:00 UTC,-73.92553963209967,40.770938882182435,-73.92153531216111,40.766590676053774,5
2015-01-01 77:46:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9952482242793,40.71054013773965,-73.98092933364155,40.71587338804579,5
2015-01-01 77:47:00.0000001,5.820000339324516,2015-01-01 12:00:00 UTC,-73.97807047174952,40.783885386190406,-73.98266051635174,40.78038568538689,2
2015-01-01 77:48:00.0000001,4.3415411155080434,2015-01-01 12:00:00 UTC,-73.92937675014683,40.76710129805329,-73.94319224073563,40.75038157333537,5
2015-01-01 77:49:00.0000001,5.4927738740792105,2015-01-01 12:00:00 UTC,-73.92173484371772,40.76970241660043,-73.9378520143739,40.764975493823194,5
2015-01-01 77:50:00.0000001,6.226911696588754,2015-01-01 12:00:00 UTC,-73.9544681589938,40.73629828404039,-73.93385989335478,40.725596699405315,2
2015-01-01 77:51:00.0000001,4.037859975249123,2015-01-01 12:00:00 UTC,-73.93019256615214,40.7879279556157,-73.93548281265853,40.79059931858032,4
2015-01-01 77:52:00.0000001,2.670965239783081,2015-01-01 12:00:00 UTC,-73.96120478313452,40.77253716002348,-73.9630621507687,40.77572553405729,2
2015-01-01 77:53:00.0000001,4.784127472576287,2015-01-01 12:00:00 UTC,-73.98400867549759,40.71125904665292,-73.9951363162808,40.69467130040206,5
2015-01-01 77:54:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.96018505064771,40.740777803440615,-73.95070165785442,40.74836793314644,2
2015-01-01 77:55:00.0000001,5.84948370812663,2015-01-01 12:00:00 UTC,-73.94200321797969,40.78863803619601,-73.94981881657193,40.77751617318323,5
2015-01-01 77:56:00.0000001,3.2829382562193103,2015-01-01 12:00:00 UTC,-73.90519467181471,40.70471967016974,-73.91010730209132,40.72031149307456,3
2015-01-01 77:57:00.0000001,2.5495650248525217,2015-01-01 12:00:00 UTC,-73.99312490479113,40.7961416619642,-73.99012970059697,40.79565389931919,3
2015-01-01 77:58:00.0000001,4.23779412934837,2015-01-01 12:00:00 UTC,-73.94926059061551,40.76791625683195,-73.95990104988796,40.75545232184656,1
2015-01-01 77:59:00.0000001,3.5484252081416643,2015-01-01 12:00:00 UTC,-73.96710802217893,40.763137597764334,-73.96889384487407,40.751717737057405,2
2015-01-01 78:00:00.0000001,3.287897310243256,2015-01-01 12:00:00 UTC,-73.94916883057233,40.7270559256488,-73.9351467346773,40.730536878566674,2
2015-01-01 78:01:00.0000001,4.474440278416646,2015-01-01 12:00:00 UTC,-73.99760245526235,40.72487917887392,-73.99331991128719,40.72096617997494,3
2015-01-01 78:02:00.0000001,3.612708555348711,2015-01-01 12:00:00 UTC,-73.96869746452984,40.79420582194886,-73.96739204160555,40.793239282852674,3
2015-01-01 78:03:00.0000001,4.449077296964247,2015-01-01 12:00:00 UTC,-73.9180131852473,40.729827245423415,-73.91586453815266,40.745955047750385,3
2015-01-01 78:04:00.0000001,2.9006771510563727,2015-01-01 12:00:00 UTC,-73.94460582661453,40.7775505296719,-73.9484971775743,40.770558089029606,1
2015-01-01 78:05:00.0000001,5.56132860724403,2015-01-01 12:00:00 UTC,-73.95494175071839,40.73931217982071,-73.93498022752084,40.739911808397665,1
2015-01-01 78:06:00.0000001,3.6712445367603372,2015-01-01 12:00:00 UTC,-73.97144749282847,40.71392540707847,-73.97956906413381,40.7281238519522,4
2015-01-01 78:07:00.0000001,4.413418641345553,2015-01-01 12:00:00 UTC,-73.97019574772087,40.701071529769536,-73.96808648610123,40.7037766645242,2
2015-01-01 78:08:00.0000001,4.221936045533663,2015-01-01 12:00:00 UTC,-73.96168985664094,40.754425733701524,-73.96053960097751,40.73835970634794,1
2015-01-01 78:09:00.0000001,4.8580633397208555,2015-01-01 12:00:00 UTC,-73.91644292900355,40.79757788185489,-73.90635530393222,40.802631771972216,5
2015-01-01 78:10:00.0000001,3.9891670057827793,2015-01-01 12:00:00 UTC,-73.90327867931917,40.73691361938092,-73.89224693993124,40.72528359080309,2
2015-01-01 78:11:00.0000001,3.9787050360586553,2015-01-01 12:00:00 UTC,-73.95613446186496,40.73571923339931,-73.95645464990983,40.749787308686635,4
2015-01-01 78:12:00.0000001,4.598116945242967,2015-01-01 12:00:00 UTC,-73.96066471612522,40.734409161784946,-73.95775805119409,40.726180485734965,3
2015-01-01 78:13:00.0000001,7.681553274767738,2015-01-01 12:00:00 UTC,-73.91534492241802,40.75205438373049,-73.91205957487888,40.781749478807946,4
2015-01-01 78:14:00.0000001,6.7651440715691,2015-01-01 12:00:00 UTC,-73.95730946793637,40.744066488342426,-73.98003088449208,40.758740248225706,2
2015-01-01 78:15:00.0000001,5.1546271068079035,2015-01-01 12:00:00 UTC,-73.94479818277044,40.7879914626727,-73.96068807879522,40.78002533697642,3
2015-01-01 78:16:00.0000001,3.694678033380012,2015-01-01 12:00:00 UTC,-73.97690583354013,40.75055207917235,-73.98295647044735,40.75075221722237,4
2015-01-01 78:17:00.0000001,2.932930438430274,2015-01-01 12:00:00 UTC,-73.9256497464221,40.75077578381886,-73.93126573318587,40.75831222663519,4
2015-01-01 78:18:00.0000001,4.227850439859468,2015-01-01 12:00:00 UTC,-73.94680116817293,40.71383715947206,-73.95879399239257,40.72167376421432,2
2015-01-01 78:19:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91909654497597,40.79827395409104,-73.91160071926224,40.8026973166908,1
2015-01-01 78:20:00.0000001,4.127942962637208,2015-01-01 12:00:00 UTC,-73.92192672699714,40.724997289086886,-73.92190554278697,40.737518879456545,5
2015-01-01 78:21:00.0000001,3.187467536661938,2015-01-01 12:00:00 UTC,-73.978499523173,40.70733640674596,-73.98064646864687,40.70610671727962,4
2015-01-01 78:22:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92843644494423,40.76631462489752,-73.9409979976893,40.76264744821176,5
2015-01-01 78:23:00.0000001,2.8884511640842607,2015-01-01 12:00:00 UTC,-73.91999455920487,40.759536637015685,-73.92044000784732,40.75606799713644,2
2015-01-01 78:24:00.0000001,5.678256416860228,2015-01-01 12:00:00 UTC,-73.96538927592177,40.74151456539928,-73.99165612348175,40.750098297719,2
2015-01-01 78:25:00.0000001,2.8161800670000168,2015-01-01 12:00:00 UTC,-73.98273908870978,40.74221922338807,-73.98436865181783,40.7458710337911,1
2015-01-01 78:26:00.0000001,3.1561064673480668,2015-01-01 12:00:00 UTC,-73.99973678444204,40.77850639210464,-73.99910494775396,40.78141922876154,3
2015-01-01 78:27:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9549096346907,40.719571264009964,-73.95249048484747,40.72752360650254,5
2015-01-01 78:28:00.0000001,4.303521339565693,2015-01-01 12:00:00 UTC,-73.96475672684612,40.78202533189449,-73.98039774448091,40.76151480781595,4
2015-01-01 78:29:00.0000001,3.917933255346609,2015-01-01 12:00:00 UTC,-73.94450901661746,40.7648747113895,-73.94226084925054,40.767975399628256,3
2015-01-01 78:30:00.0000001,3.5646917007144876,2015-01-01 12:00:00 UTC,-73.98119589074112,40.741896977377955,-73.99161020343976,40.74408266626669,5
2015-01-01 78:31:00.0000001,4.695957546623422,2015-01-01 12:00:00 UTC,-73.91403344523336,40.74580286165839,-73.92215814355627,40.762490942471395,5
2015-01-01 78:32:00.0000001,3.642267367873423,2015-01-01 12:00:00 UTC,-73.9742244784372,40.72566472071861,-73.96704516457896,40.71037884089598,3
2015-01-01 78:33:00.0000001,5.065369962649712,2015-01-01 12:00:00 UTC,-73.97735703949124,40.775211433269696,-73.95721590225764,40.790783299593464,3
2015-01-01 78:34:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95192859435157,40.75128747423053,-73.95141500676354,40.752041565519775,1
2015-01-01 78:35:00.0000001,4.29824917232083,2015-01-01 12:00:00 UTC,-73.95011489762558,40.73208545427499,-73.95828585221199,40.736975349581584,4
2015-01-01 78:36:00.0000001,5.994438196319237,2015-01-01 12:00:00 UTC,-73.9784914771215,40.75960501157609,-73.9766047726464,40.77636419945219,4
2015-01-01 78:37:00.0000001,2.5287049742475425,2015-01-01 12:00:00 UTC,-73.97281392732741,40.79957344520513,-73.96342363575242,40.805181057885186,4
2015-01-01 78:38:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.98302947608448,40.74352622796565,-73.97681950042575,40.74752991086028,3
2015-01-01 78:39:00.0000001,5.694672419433879,2015-01-01 12:00:00 UTC,-73.92815398216769,40.79206914007786,-73.90072285344304,40.79449205193588,1
2015-01-01 78:40:00.0000001,4.8372789342267515,2015-01-01 12:00:00 UTC,-73.9229910968746,40.734501683992455,-73.93014447256554,40.72966690264251,2
2015-01-01 78:41:00.0000001,2.751737963217826,2015-01-01 12:00:00 UTC,-73.95376715025408,40.7054732706925,-73.95124483545489,40.7051883794474,1
2015-01-01 78:42:00.0000001,2.9768781416808396,2015-01-01 12:00:00 UTC,-73.9285912977315,40.72042421063684,-73.91310211819732,40.713269082975614,3
2015-01-01 78:43:00.0000001,3.778210085648964,2015-01-01 12:00:00 UTC,-73.92640646080626,40.74186951433277,-73.91154486843608,40.74142384533852,1
2015-01-01 78:44:00.0000001,4.512990222501779,2015-01-01 12:00:00 UTC,-73.98617244723222,40.72196349285946,-74.00567322649746,40.69860418588891,3
2015-01-01 78:45:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90338219751655,40.70002270382183,-73.90341577371694,40.704313099497504,5
2015-01-01 78:46:00.0000001,3.6854627991944717,2015-01-01 12:00:00 UTC,-73.91789680529037,40.79150015377475,-73.90305159763189,40.79028278123691,5
2015-01-01 78:47:00.0000001,4.480804249197757,2015-01-01 12:00:00 UTC,-73.97955165388042,40.78438794112309,-73.95064522397642,40.78102590375642,2
2015-01-01 78:48:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9813834964254,40.774229223148694,-73.97434553758788,40.776426803988095,5
2015-01-01 78:49:00.0000001,4.054543771838013,2015-01-01 12:00:00 UTC,-73.98743388544204,40.71678145956461,-73.99111251837901,40.70244582033495,2
2015-01-01 78:50:00.0000001,4.892321673652574,2015-01-01 12:00:00 UTC,-73.98616214374582,40.712036357621,-73.9962541752702,40.73132905758722,4
2015-01-01 78:51:00.0000001,3.2971417334524937,2015-01-01 12:00:00 UTC,-73.92518382009713,40.70676047494724,-73.90299638652182,40.70573280033236,3
2015-01-01 78:52:00.0000001,3.6395740922716215,2015-01-01 12:00:00 UTC,-73.95303457430484,40.77240291887729,-73.94574715844018,40.77094447454757,4
2015-01-01 78:53:00.0000001,3.4030592710975474,2015-01-01 12:00:00 UTC,-73.92170658272602,40.792880796068786,-73.93018725199487,40.783226833967454,4
2015-01-01 78:54:00.0000001,3.424824321769483,2015-01-01 12:00:00 UTC,-73.92537451056498,40.74305358209131,-73.92740607422832,40.7432930459158,2
2015-01-01 78:55:00.0000001,4.701720027000129,2015-01-01 12:00:00 UTC,-73.93953872864948,40.71191406719961,-73.93643686348119,40.72578366610234,3
2015-01-01 78:56:00.0000001,3.125436626431501,2015-01-01 12:00:00 UTC,-73.93136333934214,40.75123928207321,-73.92592527280325,40.761598444167525,2
2015-01-01 78:57:00.0000001,4.354864261017813,2015-01-01 12:00:00 UTC,-73.99816442756209,40.73488319074586,-74.00716061413755,40.74342756825727,1
2015-01-01 78:58:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9688222353195,40.737482492435,-73.97496413950074,40.74294648195167,4
2015-01-01 78:59:00.0000001,5.5151358865525495,2015-01-01 12:00:00 UTC,-73.93621778207407,40.76213306241557,-73.95274712769779,40.75854763713995,3
2015-01-01 79:00:00.0000001,3.4852625297852082,2015-01-01 12:00:00 UTC,-73.99906550465137,40.77187181132622,-73.98866788175532,40.75737017965585,4
2015-01-01 79:01:00.0000001,3.2491329642697044,2015-01-01 12:00:00 UTC,-73.99670230563174,40.71106035988732,-74.00011849029944,40.70904997216866,1
2015-01-01 79:02:00.0000001,2.834972167955592,2015-01-01 12:00:00 UTC,-73.91481120175297,40.70355902308065,-73.91014798526113,40.70120030843531,1
2015-01-01 79:03:00.0000001,3.2502469746939053,2015-01-01 12:00:00 UTC,-73.9315975138308,40.79943303026857,-73.91737492874503,40.80992097466528,3
2015-01-01 79:04:00.0000001,3.780475145008455,2015-01-01 12:00:00 UTC,-73.97346302668797,40.72327283489156,-73.97126432526423,40.726366739316155,3
2015-01-01 79:05:00.0000001,3.5021326470460323,2015-01-01 12:00:00 UTC,-73.93120371598813,40.70538305249085,-73.93233342074763,40.72150616776989,1
